date,hour,demand
2021-10-27,22,50.4990655025707
2021-10-27,23,49.573745767615726
2021-10-28,0,49.58694457380065
2021-10-28,6,45.850872919500745
2021-10-28,7,54.82361953229352
2021-10-28,8,60.16290226656166
2021-10-28,9,61.307663515688624
2021-10-28,10,64.35819247559219
2021-10-28,11,65.20598044822363
2021-10-28,12,69.12293538535437
2021-10-28,13,71.39110379738307
2021-10-28,14,74.35685810204214
2021-10-28,15,74.807424807268
2021-10-28,16,75.70577070525339
2021-10-28,17,75.10670813936927
2021-10-28,18,69.61378798403393
2021-10-28,19,60.55226879432412
2021-10-28,20,53.33699304595537
2021-10-28,21,55.64190628958617
2021-10-28,22,53.417106734875446
2021-10-28,23,52.49178699992048
2021-10-29,0,54.91412942400284
2021-10-29,1,54.91412942400284
2021-10-29,2,54.19633506063113
2021-10-29,4,48.048626122480584
2021-10-29,5,48.048626122480584
2021-10-29,6,48.29509390585524
2021-10-29,7,54.94234817815581
2021-10-29,8,58.712328284177154
2021-10-29,9,61.15683094769187
2021-10-29,10,64.44402950018926
2021-10-29,11,77.57276286799949
2021-10-29,12,81.48971780513023
2021-10-29,13,84.43563494662124
2021-10-29,14,87.40138925128029
2021-10-29,15,87.85195595650616
2021-10-29,16,88.75030185449155
2021-10-29,17,88.15123928860743
2021-10-29,18,76.18115570224104
2021-10-29,19,67.11963651253122
2021-10-29,20,59.90436076416248
2021-10-29,21,61.52496834657112
2021-10-29,22,59.3001687918604
2021-10-29,23,51.70568763071223
2021-10-30,0,58.98207673203894
2021-10-30,1,58.98207673203894
2021-10-30,2,58.26428236866723
2021-10-30,4,53.53711066803262
2021-10-30,5,53.53711066803262
2021-10-30,8,66.81597296971158
2021-10-30,9,74.06969048742691
2021-10-30,10,86.66422175844191
2021-10-30,11,96.5526696553235
2021-10-30,12,111.58978884524763
2021-10-30,13,122.09395053324494
2021-10-30,14,124.87119497071316
2021-10-30,15,125.32176167593903
2021-10-30,16,116.5452312128202
2021-10-30,17,107.71247191033426
2021-10-30,18,95.74238832396787
2021-10-30,19,80.67065104724388
2021-10-30,20,68.64396250900249
2021-10-30,21,68.07146751773534
2021-10-30,22,63.976242078532614
2021-10-30,23,56.381760917384455
2021-10-31,0,59.52880073544706
2021-10-31,1,59.52880073544706
2021-10-31,2,58.81100637207535
2021-10-31,8,66.14902849721942
2021-10-31,9,72.77079204677719
2021-10-31,10,80.05169016447232
2021-10-31,11,89.9401380613539
2021-10-31,12,97.86087869654828
2021-10-31,13,105.14349416008679
2021-10-31,14,107.92073859755502
2021-10-31,15,109.64803335266745
2021-10-31,16,103.01194402585514
2021-10-31,17,95.39941858078429
2021-10-31,18,83.42933499441789
2021-10-31,19,69.95140983037196
2021-10-31,20,65.60759187444799
2021-10-31,21,65.03509688318084
2021-10-31,22,61.725348616838545
2021-10-31,23,55.17109620438636
2021-11-01,0,67.50465815805356
2021-11-01,3,52.21619291515215
2021-11-01,6,53.346975676564526
2021-11-01,7,63.14911216120236
2021-11-01,8,68.4590262235992
2021-11-01,9,70.58517216915874
2021-11-01,10,88.1656906712309
2021-11-01,11,93.94909929259245
2021-11-01,12,109.70569962323094
2021-11-01,13,116.58275343690437
2021-11-01,14,117.04558905004623
2021-11-01,15,118.054034950226
2021-11-01,16,123.07529006881462
2021-11-01,17,124.1469984795146
2021-11-01,18,120.76640778763431
2021-11-01,19,105.2514129882522
2021-11-01,20,87.12281065774707
2021-11-01,21,78.01164558036706
2021-11-01,22,72.55116884229723
2021-11-01,23,70.70164969732835
2021-11-02,0,60.22201677043
2021-11-02,1,60.22201677043
2021-11-02,6,49.80577887981967
2021-11-02,7,62.56264138691505
2021-11-02,8,67.73882639904413
2021-11-02,9,69.86497234460367
2021-11-02,10,87.44549084667584
2021-11-02,11,93.22889946803738
2021-11-02,12,108.9854997986759
2021-11-02,13,113.9082781482432
2021-11-02,14,115.81808117939839
2021-11-02,15,116.82652707957814
2021-11-02,16,121.84778219816678
2021-11-02,17,126.3111780542694
2021-11-02,18,122.93058736238913
2021-11-02,19,107.12492603508386
2021-11-02,20,88.99632370457873
2021-11-02,21,81.69338025111462
2021-11-02,22,77.90248647029267
2021-11-02,23,76.05296732532378
2021-11-03,0,59.80686122954839
2021-11-03,6,49.857266484140425
2021-11-03,7,62.44861361815952
2021-11-03,8,67.62479863028861
2021-11-03,9,68.76955987941557
2021-11-03,10,86.35007838148773
2021-11-03,11,92.13348700284928
2021-11-03,12,107.8900873334878
2021-11-03,13,112.8128656830551
2021-11-03,14,115.50543677623907
2021-11-03,15,116.51388267641883
2021-11-03,16,121.53513779500744
2021-11-03,17,125.99853365111008
2021-11-03,18,122.6179429592298
2021-11-03,19,107.78949511009027
2021-11-03,20,89.66089277958514
2021-11-03,21,82.35794932612103
2021-11-03,22,78.53581437850116
2021-11-03,23,76.68629523353228
2021-11-04,0,59.72894540013853
2021-11-04,1,59.72894540013853
2021-11-04,5,50.92829506477584
2021-11-04,6,51.17476284815049
2021-11-04,7,61.80281436998689
2021-11-04,8,66.97899938211597
2021-11-04,9,68.12376063124294
2021-11-04,10,89.50312306064777
2021-11-04,11,94.9505962865572
2021-11-04,12,110.97334089685634
2021-11-04,13,119.62666549605801
2021-11-04,14,122.59241980071708
2021-11-04,15,123.04298650594295
2021-11-04,16,128.06424162453158
2021-11-04,17,127.46517905864745
2021-11-04,18,124.08458836676718
2021-11-04,19,109.40035251248246
2021-11-04,20,91.27175018197732
2021-11-04,21,83.67865516551663
2021-11-04,22,81.45385561080592
2021-11-04,23,79.60433646583702
2021-11-05,0,66.6319683852485
2021-11-05,1,66.6319683852485
2021-11-05,2,65.91417402187679
2021-11-05,5,54.56622428114327
2021-11-05,6,54.81269206451792
2021-11-05,7,63.115251245862126
2021-11-05,8,67.41590859711206
2021-11-05,9,69.86041126062679
2021-11-05,10,91.47644328262543
2021-11-05,11,112.6842297084695
2021-11-05,12,128.70697431876866
2021-11-05,13,138.03804764743262
2021-11-05,14,141.0038019520917
2021-11-05,15,141.45436865731756
2021-11-05,16,146.47562377590617
2021-11-05,17,145.8765612100221
2021-11-05,18,132.17270088298582
2021-11-05,19,117.48846502870111
2021-11-05,20,99.35986269819598
2021-11-05,21,92.91139488995233
2021-11-05,22,90.68659533524162
2021-11-05,23,81.2481743694939
2021-11-06,0,68.27149661383436
2021-11-06,1,68.27149661383436
2021-11-06,2,67.55370225046265
2021-11-06,3,62.48168876353113
2021-11-06,4,56.50224673791877
2021-11-06,6,56.74871452129341
2021-11-06,7,59.812901238274975
2021-11-06,8,64.11355858952491
2021-11-06,9,71.36727610724024
2021-11-06,10,106.91647617317636
2021-11-06,11,124.88397712809183
2021-11-06,12,157.86201426265401
2021-11-06,13,182.82013590632056
2021-11-06,14,185.59738034378876
2021-11-06,15,186.04794704901462
2021-11-06,16,184.72494142314122
2021-11-06,17,175.8921821206553
2021-11-06,18,162.18832179361905
2021-11-06,19,137.66769474037716
2021-11-06,20,106.10691033773368
2021-11-06,21,97.46533995581424
2021-11-06,22,93.37011451661152
2021-11-06,23,83.93169355086378
2021-11-07,0,78.81996449678134
2021-11-07,1,78.81996449678134
2021-11-07,3,73.03015664647812
2021-11-07,7,60.21369824966466
2021-11-07,8,64.59807983489911
2021-11-07,9,71.21984338445688
2021-11-07,10,101.45541029707312
2021-11-07,11,119.42291125198858
2021-11-07,12,135.70237804490665
2021-11-07,13,147.13640066112438
2021-11-07,14,149.9136450985926
2021-11-07,15,151.64093985370505
2021-11-07,16,147.01874094406344
2021-11-07,17,139.4062154989926
2021-11-07,18,125.70235517195633
2021-11-07,19,102.77554023139248
2021-11-07,20,89.34917187142003
2021-11-07,21,80.70760148950059
2021-11-07,22,77.3978532231583
2021-11-07,23,68.99966100610655
2021-11-08,0,67.50465815805356
2021-11-08,1,67.50465815805356
2021-11-08,2,59.446755968895594
2021-11-08,5,48.789589302298424
2021-11-08,6,53.346975676564526
2021-11-08,7,63.14911216120236
2021-11-08,8,68.4590262235992
2021-11-08,9,70.58517216915874
2021-11-08,10,88.1656906712309
2021-11-08,11,93.94909929259245
2021-11-08,12,109.70569962323094
2021-11-08,13,116.58275343690437
2021-11-08,14,117.04558905004623
2021-11-08,15,118.054034950226
2021-11-08,16,123.07529006881462
2021-11-08,17,124.1469984795146
2021-11-08,18,120.76640778763431
2021-11-08,19,105.2514129882522
2021-11-08,20,87.12281065774707
2021-11-08,21,78.01164558036706
2021-11-08,22,72.55116884229723
2021-11-08,23,70.70164969732835
2021-11-09,0,60.22201677043
2021-11-09,1,60.22201677043
2021-11-09,2,59.5042224070583
2021-11-09,6,49.80577887981967
2021-11-09,7,62.56264138691505
2021-11-09,8,67.73882639904413
2021-11-09,9,69.86497234460367
2021-11-09,10,87.44549084667584
2021-11-09,11,93.22889946803738
2021-11-09,12,108.9854997986759
2021-11-09,13,113.9082781482432
2021-11-09,14,115.81808117939839
2021-11-09,15,116.82652707957814
2021-11-09,16,121.84778219816678
2021-11-09,17,126.3111780542694
2021-11-09,18,122.93058736238913
2021-11-09,19,107.12492603508386
2021-11-09,20,88.99632370457873
2021-11-09,21,81.69338025111462
2021-11-09,22,77.90248647029267
2021-11-09,23,76.05296732532378
2021-11-10,0,59.80686122954839
2021-11-10,1,59.80686122954839
2021-11-10,2,59.08906686617668
2021-11-10,4,49.610798700765784
2021-11-10,6,49.857266484140425
2021-11-10,7,62.44861361815952
2021-11-10,8,67.62479863028861
2021-11-10,9,68.76955987941557
2021-11-10,10,86.35007838148773
2021-11-10,11,92.13348700284928
2021-11-10,12,107.8900873334878
2021-11-10,13,112.8128656830551
2021-11-10,14,115.50543677623907
2021-11-10,15,116.51388267641883
2021-11-10,16,121.53513779500744
2021-11-10,17,125.99853365111008
2021-11-10,18,122.6179429592298
2021-11-10,19,107.78949511009027
2021-11-10,20,89.66089277958514
2021-11-10,21,82.35794932612103
2021-11-10,22,78.53581437850116
2021-11-10,23,76.68629523353228
2021-11-11,0,59.72894540013853
2021-11-11,1,59.72894540013853
2021-11-11,2,59.011151036766826
2021-11-11,3,53.64264332164568
2021-11-11,4,50.92829506477584
2021-11-11,5,50.92829506477584
2021-11-11,6,51.17476284815049
2021-11-11,7,61.80281436998689
2021-11-11,8,66.97899938211597
2021-11-11,9,68.12376063124294
2021-11-11,10,89.50312306064777
2021-11-11,11,94.9505962865572
2021-11-11,12,110.97334089685634
2021-11-11,13,119.62666549605801
2021-11-11,14,122.59241980071708
2021-11-11,15,123.04298650594295
2021-11-11,16,128.06424162453158
2021-11-11,17,127.46517905864745
2021-11-11,18,124.08458836676718
2021-11-11,19,109.40035251248246
2021-11-11,20,91.27175018197732
2021-11-11,21,83.67865516551663
2021-11-11,22,81.45385561080592
2021-11-11,23,79.60433646583702
2021-11-12,0,66.6319683852485
2021-11-12,1,66.6319683852485
2021-11-12,2,65.91417402187679
2021-11-12,3,60.545666306755635
2021-11-12,4,54.56622428114327
2021-11-12,5,54.56622428114327
2021-11-12,6,54.81269206451792
2021-11-12,7,63.115251245862126
2021-11-12,8,67.41590859711206
2021-11-12,9,69.86041126062679
2021-11-12,10,91.47644328262543
2021-11-12,11,112.6842297084695
2021-11-12,12,128.70697431876866
2021-11-12,13,138.03804764743262
2021-11-12,14,141.0038019520917
2021-11-12,15,141.45436865731756
2021-11-12,16,146.47562377590617
2021-11-12,17,145.8765612100221
2021-11-12,18,132.17270088298582
2021-11-12,19,117.48846502870111
2021-11-12,20,99.35986269819598
2021-11-12,21,92.91139488995233
2021-11-12,22,90.68659533524162
2021-11-12,23,81.2481743694939
2021-11-13,0,68.27149661383436
2021-11-13,1,68.27149661383436
2021-11-13,2,67.55370225046265
2021-11-13,3,62.48168876353113
2021-11-13,4,56.50224673791877
2021-11-13,5,56.50224673791877
2021-11-13,6,56.74871452129341
2021-11-13,7,59.812901238274975
2021-11-13,8,64.11355858952491
2021-11-13,9,71.36727610724024
2021-11-13,10,106.91647617317636
2021-11-13,11,124.88397712809183
2021-11-13,12,157.86201426265401
2021-11-13,13,182.82013590632056
2021-11-13,14,185.59738034378876
2021-11-13,15,186.04794704901462
2021-11-13,16,184.72494142314122
2021-11-13,17,175.8921821206553
2021-11-13,18,162.18832179361905
2021-11-13,19,137.66769474037716
2021-11-13,20,106.10691033773368
2021-11-13,21,97.46533995581424
2021-11-13,22,93.37011451661152
2021-11-13,23,83.93169355086378
2021-11-14,0,78.81996449678134
2021-11-14,1,78.81996449678134
2021-11-14,2,78.10217013340963
2021-11-14,3,73.03015664647812
2021-11-14,4,58.76124167082922
2021-11-14,6,59.00770945420387
2021-11-14,7,60.21369824966466
2021-11-14,8,64.59807983489911
2021-11-14,9,71.21984338445688
2021-11-14,10,101.45541029707312
2021-11-14,11,119.42291125198858
2021-11-14,12,135.70237804490665
2021-11-14,13,147.13640066112438
2021-11-14,14,149.9136450985926
2021-11-14,15,151.64093985370505
2021-11-14,16,147.01874094406344
2021-11-14,17,139.4062154989926
2021-11-14,18,125.70235517195633
2021-11-14,19,102.77554023139248
2021-11-14,20,89.34917187142003
2021-11-14,21,80.70760148950059
2021-11-14,22,77.3978532231583
2021-11-14,23,68.99966100610655
2021-11-15,0,67.50465815805356
2021-11-15,1,67.50465815805356
2021-11-15,2,59.446755968895594
2021-11-15,6,53.346975676564526
2021-11-15,7,63.14911216120236
2021-11-15,8,68.4590262235992
2021-11-15,9,70.58517216915874
2021-11-15,10,88.1656906712309
2021-11-15,11,93.94909929259245
2021-11-15,12,109.70569962323094
2021-11-15,13,116.58275343690437
2021-11-15,14,117.04558905004623
2021-11-15,15,118.054034950226
2021-11-15,16,123.07529006881462
2021-11-15,17,124.1469984795146
2021-11-15,18,120.76640778763431
2021-11-15,19,105.2514129882522
2021-11-15,20,87.12281065774707
2021-11-15,21,78.01164558036706
2021-11-15,22,72.55116884229723
2021-11-15,23,70.70164969732835
2021-11-16,5,49.55931109644502
2021-11-16,6,49.80577887981967
2021-11-16,7,62.56264138691505
2021-11-16,8,67.73882639904413
2021-11-16,9,69.86497234460367
2021-11-16,10,87.44549084667584
2021-11-16,11,93.22889946803738
2021-11-16,12,108.9854997986759
2021-11-16,13,113.9082781482432
2021-11-16,14,115.81808117939839
2021-11-16,15,116.82652707957814
2021-11-16,16,121.84778219816678
2021-11-16,17,126.3111780542694
2021-11-16,18,122.93058736238913
2021-11-16,19,107.12492603508386
2021-11-16,20,88.99632370457873
2021-11-16,21,81.69338025111462
2021-11-16,22,77.90248647029267
2021-11-16,23,76.05296732532378
2021-11-17,0,59.80686122954839
2021-11-17,1,59.80686122954839
2021-11-17,2,59.08906686617668
2021-11-17,5,49.610798700765784
2021-11-17,6,49.857266484140425
2021-11-17,7,62.44861361815952
2021-11-17,8,67.62479863028861
2021-11-17,9,68.76955987941557
2021-11-17,10,86.35007838148773
2021-11-17,11,92.13348700284928
2021-11-17,12,107.8900873334878
2021-11-17,13,112.8128656830551
2021-11-17,14,115.50543677623907
2021-11-17,15,116.51388267641883
2021-11-17,16,121.53513779500744
2021-11-17,17,125.99853365111008
2021-11-17,18,122.6179429592298
2021-11-17,19,107.78949511009027
2021-11-17,20,89.66089277958514
2021-11-17,21,82.35794932612103
2021-11-17,22,78.53581437850116
2021-11-17,23,76.68629523353228
2021-11-18,0,59.72894540013853
2021-11-18,1,59.72894540013853
2021-11-18,6,51.17476284815049
2021-11-18,7,61.80281436998689
2021-11-18,8,66.97899938211597
2021-11-18,9,68.12376063124294
2021-11-18,10,89.50312306064777
2021-11-18,11,94.9505962865572
2021-11-18,12,110.97334089685634
2021-11-18,13,119.62666549605801
2021-11-18,14,122.59241980071708
2021-11-18,15,123.04298650594295
2021-11-18,16,128.06424162453158
2021-11-18,17,127.46517905864745
2021-11-18,18,124.08458836676718
2021-11-18,19,109.40035251248246
2021-11-18,20,91.27175018197732
2021-11-18,21,83.67865516551663
2021-11-18,22,81.45385561080592
2021-11-18,23,79.60433646583702
2021-11-19,0,66.6319683852485
2021-11-19,1,66.6319683852485
2021-11-19,2,65.91417402187679
2021-11-19,6,54.81269206451792
2021-11-19,7,63.115251245862126
2021-11-19,8,67.41590859711206
2021-11-19,9,69.86041126062679
2021-11-19,10,91.47644328262543
2021-11-19,11,112.6842297084695
2021-11-19,12,128.70697431876866
2021-11-19,13,138.03804764743262
2021-11-19,14,141.0038019520917
2021-11-19,15,141.45436865731756
2021-11-19,16,146.47562377590617
2021-11-19,17,145.8765612100221
2021-11-19,18,132.17270088298582
2021-11-19,19,117.48846502870111
2021-11-19,20,99.35986269819598
2021-11-19,21,92.91139488995233
2021-11-19,22,90.68659533524162
2021-11-19,23,81.2481743694939
2021-11-20,0,68.27149661383436
2021-11-20,1,68.27149661383436
2021-11-20,2,67.55370225046265
2021-11-20,5,56.50224673791877
2021-11-20,6,56.74871452129341
2021-11-20,7,59.812901238274975
2021-11-20,8,64.11355858952491
2021-11-20,9,71.36727610724024
2021-11-20,10,106.91647617317636
2021-11-20,11,124.88397712809183
2021-11-20,12,157.86201426265401
2021-11-20,13,182.82013590632056
2021-11-20,14,185.59738034378876
2021-11-20,15,186.04794704901462
2021-11-20,16,184.72494142314122
2021-11-20,17,175.8921821206553
2021-11-20,18,162.18832179361905
2021-11-20,19,137.66769474037716
2021-11-20,20,106.10691033773368
2021-11-20,21,97.46533995581424
2021-11-20,22,93.37011451661152
2021-11-20,23,83.93169355086378
2021-11-21,0,78.81996449678134
2021-11-21,1,78.81996449678134
2021-11-21,2,78.10217013340963
2021-11-21,3,73.03015664647812
2021-11-21,4,58.76124167082922
2021-11-21,6,59.00770945420387
2021-11-21,7,60.21369824966466
2021-11-21,8,64.59807983489911
2021-11-21,9,71.21984338445688
2021-11-21,10,101.45541029707312
2021-11-21,11,119.42291125198858
2021-11-21,12,135.70237804490665
2021-11-21,13,147.13640066112438
2021-11-21,14,149.9136450985926
2021-11-21,15,151.64093985370505
2021-11-21,16,147.01874094406344
2021-11-21,17,139.4062154989926
2021-11-21,18,125.70235517195633
2021-11-21,19,102.77554023139248
2021-11-21,20,89.34917187142003
2021-11-21,21,80.70760148950059
2021-11-21,22,77.3978532231583
2021-11-21,23,68.99966100610655
2021-11-22,0,67.50465815805356
2021-11-22,1,67.50465815805356
2021-11-22,2,59.446755968895594
2021-11-22,3,52.21619291515215
2021-11-22,5,48.789589302298424
2021-11-22,6,53.346975676564526
2021-11-22,7,63.14911216120236
2021-11-22,8,68.4590262235992
2021-11-22,9,70.58517216915874
2021-11-22,10,88.1656906712309
2021-11-22,11,93.94909929259245
2021-11-22,12,109.70569962323094
2021-11-22,13,116.58275343690437
2021-11-22,14,117.04558905004623
2021-11-22,15,118.054034950226
2021-11-22,16,123.07529006881462
2021-11-22,17,124.1469984795146
2021-11-22,18,120.76640778763431
2021-11-22,19,105.2514129882522
2021-11-22,20,87.12281065774707
2021-11-22,21,78.01164558036706
2021-11-22,22,72.55116884229723
2021-11-22,23,70.70164969732835
2021-11-23,0,60.22201677043
2021-11-23,5,49.55931109644502
2021-11-23,6,49.80577887981967
2021-11-23,7,62.56264138691505
2021-11-23,8,67.73882639904413
2021-11-23,9,69.86497234460367
2021-11-23,10,87.44549084667584
2021-11-23,11,93.22889946803738
2021-11-23,12,108.9854997986759
2021-11-23,13,113.9082781482432
2021-11-23,14,115.81808117939839
2021-11-23,15,116.82652707957814
2021-11-23,16,121.84778219816678
2021-11-23,17,126.3111780542694
2021-11-23,18,122.93058736238913
2021-11-23,19,107.12492603508386
2021-11-23,20,88.99632370457873
2021-11-23,21,81.69338025111462
2021-11-23,22,77.90248647029267
2021-11-23,23,76.05296732532378
2021-11-24,1,59.80686122954839
2021-11-24,6,49.857266484140425
2021-11-24,7,62.44861361815952
2021-11-24,8,67.62479863028861
2021-11-24,9,68.76955987941557
2021-11-24,10,86.35007838148773
2021-11-24,11,92.13348700284928
2021-11-24,12,107.8900873334878
2021-11-24,13,112.8128656830551
2021-11-24,14,115.50543677623907
2021-11-24,15,116.51388267641883
