date,hour,demand
2021-11-12,9,85.5436390752475
2021-11-12,10,101.47538573705357
2021-11-12,11,126.26064822579369
2021-11-12,12,182.73147297898157
2021-11-12,13,202.53165006924883
2021-11-12,14,212.29703386893846
2021-11-12,15,218.26562114359703
2021-11-12,16,232.91786354143161
2021-11-12,17,242.6642765313639
2021-11-12,18,232.5265394494549
2021-11-12,19,192.65433805193442
2021-11-12,20,134.21623184278766
2021-11-12,21,134.21623184278766
2021-11-12,22,120.34844371495949
2021-11-12,23,109.5236980341262
2021-11-13,0,106.76294968217664
2021-11-13,1,100.09994319801457
2021-11-13,2,86.94750354210792
2021-11-13,3,59.883824210104066
2021-11-13,4,55.47031251347993
2021-11-13,5,55.47031251347993
2021-11-13,6,55.47031251347993
2021-11-13,7,59.30911344101104
2021-11-13,8,64.44121696489916
2021-11-13,9,83.55195903181186
2021-11-13,10,95.90842989523053
2021-11-13,11,121.3611322459798
2021-11-13,12,172.81562645336905
2021-11-13,13,208.34309108760442
2021-11-13,14,212.1614365242082
2021-11-13,15,218.13002379886677
2021-11-13,16,231.2242407765715
2021-11-13,17,224.4113594220031
2021-11-13,18,214.2736223400941
2021-11-13,19,179.70548121278745
2021-11-13,20,130.40957294596544
2021-11-13,21,128.3312704518943
2021-11-13,22,114.70446294626231
2021-11-13,23,101.38884029456086
2021-11-14,0,95.72353200709742
2021-11-14,1,89.30854992339219
2021-11-14,2,75.7644800375879
2021-11-14,3,63.94186382397611
2021-11-14,4,58.16525391625094
2021-11-14,6,58.16525391625094
2021-11-14,7,62.00405484378205
2021-11-14,8,61.9682134908826
2021-11-14,9,70.89648620972159
2021-11-14,10,85.51979624027106
2021-11-14,11,121.00165356789246
2021-11-14,12,156.92192592226735
2021-11-14,13,185.63812182093946
2021-11-14,14,200.79746943356224
2021-11-14,15,206.69178117857555
2021-11-14,16,202.98507191113364
2021-11-14,17,198.97871326140745
2021-11-14,18,186.1973949041559
2021-11-14,19,154.09009346335722
2021-11-14,20,124.93427408138153
2021-11-14,21,124.93427408138153
2021-11-14,22,112.95457202471151
2021-11-14,23,107.14101355952025
2021-11-15,0,66.38992596092677
2021-11-15,1,56.056519732045814
2021-11-15,2,46.82475754428834
2021-11-15,6,43.88319553651566
2021-11-15,7,56.03014968865011
2021-11-15,8,59.10992187286368
2021-11-15,9,66.82539305077105
2021-11-15,10,79.81047877563799
2021-11-15,11,87.22193047677045
2021-11-15,12,113.46471235763653
2021-11-15,13,117.25379117779723
2021-11-15,14,116.46805794054873
2021-11-15,15,114.76199794724499
2021-11-15,16,114.26950140227612
2021-11-15,17,112.88466108645052
2021-11-15,18,112.53236584444318
2021-11-15,19,117.66055012477587
2021-11-15,20,86.5683487780796
2021-11-15,21,85.30749460680674
2021-11-15,22,75.3097421159371
2021-11-15,23,67.76560506039581
2021-11-16,5,32.158244828887305
2021-11-16,6,33.34219786267049
2021-11-16,7,43.48761016591571
2021-11-16,8,47.275068499380886
2021-11-16,9,51.57881126746163
2021-11-16,10,57.0656403786885
2021-11-16,11,62.48377096284921
2021-11-16,12,69.63872684812158
2021-11-16,13,73.42780566828228
2021-11-16,14,73.55125209132171
2021-11-16,15,73.55125209132171
2021-11-16,16,74.35921399916329
2021-11-16,17,77.31172224382463
2021-11-16,18,75.19355455118539
2021-11-16,19,71.47618548317968
2021-11-16,20,66.50518788001435
2021-11-16,21,65.31812515760618
2021-11-16,22,57.58385003586103
2021-11-16,23,59.85298332557035
2021-11-17,0,59.19597300267066
2021-11-17,1,54.45598418800187
2021-11-17,2,43.75177864638281
2021-11-17,5,40.90492051460724
2021-11-17,6,42.088873548390424
2021-11-17,7,50.961176119679166
2021-11-17,8,54.74863445314434
2021-11-17,9,59.052377221225086
2021-11-17,10,64.53920633245198
2021-11-17,11,71.9032736444345
2021-11-17,12,79.0582295297069
2021-11-17,13,82.8473083498676
2021-11-17,14,82.97075477290704
2021-11-17,15,82.97075477290704
2021-11-17,16,83.77871668074862
2021-11-17,17,86.73122492540996
2021-11-17,18,84.61305723277071
2021-11-17,19,71.70486925066015
2021-11-17,20,59.855542355264234
2021-11-17,21,58.66847963285606
2021-11-17,22,55.519132395648114
2021-11-17,23,54.37805652161781
2021-11-18,0,54.25533193437106
2021-11-18,1,52.650255621905856
2021-11-18,6,45.76178163533011
2021-11-18,7,60.80369948665753
2021-11-18,8,64.61766944321195
2021-11-18,9,69.21311980773974
2021-11-18,10,74.52258012758844
2021-11-18,11,79.63358010340488
2021-11-18,12,87.11284159521594
2021-11-18,13,87.31096369710521
2021-11-18,14,87.79045271952502
2021-11-18,15,88.26758970145933
2021-11-18,16,88.56057377611756
2021-11-18,17,90.23916605565333
2021-11-18,18,89.03887172875929
2021-11-18,19,81.97470780108624
2021-11-18,20,70.12538090569035
2021-11-18,21,68.93831818328218
2021-11-18,22,65.78897094607423
2021-11-18,23,59.32609298739317
2021-11-19,0,62.309500691393595
2021-11-19,1,59.12343404986566
2021-11-19,2,59.12343404986566
2021-11-19,6,50.65361474462975
2021-11-19,7,59.43450086705751
2021-11-19,8,63.24847082361195
2021-11-19,9,68.68596825984751
2021-11-19,10,76.06665008794425
2021-11-19,11,92.39170884917274
2021-11-19,12,115.26337504556389
2021-11-19,13,117.0545672780087
2021-11-19,14,117.53405630042852
2021-11-19,15,117.94469759412748
2021-11-19,16,116.32743426090671
2021-11-19,17,112.33859616130198
2021-11-19,18,102.20085907939298
2021-11-19,19,80.70572882162959
2021-11-19,20,72.26585562946971
2021-11-19,21,72.26585562946971
2021-11-19,22,68.91383446819708
2021-11-19,23,62.44948033740028
2021-11-20,0,66.43636589516721
2021-11-20,1,63.53620434310112
2021-11-20,2,63.53620434310112
2021-11-20,5,52.82220558398756
2021-11-20,6,52.82220558398756
2021-11-20,7,58.86472799762566
2021-11-20,8,62.6786979541801
2021-11-20,9,71.55397503935077
2021-11-20,10,84.82398857052031
2021-11-20,11,108.89105440609039
2021-11-20,12,145.3623112341772
2021-11-20,13,161.2117570745365
2021-11-20,14,161.69124609695632
2021-11-20,15,162.32545438560783
2021-11-20,16,153.78303614371674
2021-11-20,17,135.6322936685164
2021-11-20,18,125.49455658660753
2021-11-20,19,102.22891938672555
2021-11-20,20,76.7376777417561
2021-11-20,21,74.65937524768498
2021-11-20,22,69.61866078692292
2021-11-20,23,63.441481577972475
2021-11-21,0,65.04231732037115
2021-11-21,1,62.14215576830509
2021-11-21,2,62.14215576830509
2021-11-21,3,59.93257915874014
2021-11-21,4,53.28635584532515
2021-11-21,6,53.28635584532515
2021-11-21,7,59.32887825896324
2021-11-21,8,63.14284821551769
2021-11-21,9,68.802695922219
2021-11-21,10,81.04020097517385
2021-11-21,11,100.84431259726993
2021-11-21,12,126.78775035615358
2021-11-21,13,130.4587979724091
2021-11-21,14,130.343373845601
2021-11-21,15,130.90330660460725
2021-11-21,16,127.95882975773083
2021-11-21,17,123.95247110800467
2021-11-21,18,111.17115275075312
2021-11-21,19,89.55624418552101
2021-11-21,20,70.74667524637657
2021-11-21,21,70.74667524637657
2021-11-21,22,67.3530662345765
2021-11-21,23,64.03892425761494
2021-11-22,0,64.04587488358388
2021-11-22,1,53.062453995563246
2021-11-22,2,51.603318651216725
2021-11-22,3,51.603318651216725
2021-11-22,5,47.88684711375133
2021-11-22,6,47.379432669567215
2021-11-22,7,58.32448366394705
2021-11-22,8,62.11194199741225
2021-11-22,9,67.73551591026502
2021-11-22,10,73.22234502149188
2021-11-22,11,78.4158107193535
2021-11-22,12,84.0767399792557
2021-11-22,13,84.27486208114497
2021-11-22,14,83.99897525484683
2021-11-22,15,83.99897525484683
2021-11-22,16,83.7112741115008
2021-11-22,17,84.88069421627827
2021-11-22,18,83.04540874871259
2021-11-22,19,78.2919744796879
2021-11-22,20,66.990520640056
2021-11-22,21,65.72966646878315
2021-11-22,22,59.17585105231933
2021-11-22,23,57.41824764399867
2021-11-23,0,58.05092036673335
2021-11-23,5,51.248852672045444
2021-11-23,6,50.74143822786133
2021-11-23,7,60.25580026119625
2021-11-23,8,64.94649429427575
2021-11-23,9,69.2502370623565
2021-11-23,10,74.73706617358336
2021-11-23,11,79.8480661493998
2021-11-23,12,84.71826426567485
2021-11-23,13,84.91638636756412
2021-11-23,14,85.03983279060355
2021-11-23,15,85.03983279060355
2021-11-23,16,85.84779469844513
2021-11-23,17,85.78945802042941
2021-11-23,18,86.68213525046723
2021-11-23,19,80.02997548195628
2021-11-23,20,68.63325902120663
2021-11-23,21,67.44619629879845
2021-11-23,22,64.2968490615905
2021-11-23,23,64.40967001704522
2021-11-24,1,54.326287350688
2021-11-24,6,51.28324800899414
2021-11-24,7,60.25580026119625
2021-11-24,8,64.94649429427575
2021-11-24,9,69.2502370623565
2021-11-24,10,74.73706617358336
2021-11-24,11,79.8480661493998
2021-11-24,12,84.71826426567485
2021-11-24,13,84.91638636756412
2021-11-24,14,85.03983279060355
2021-11-24,15,85.03983279060355
2021-11-24,16,85.84779469844513
2021-11-24,17,87.52638697798089
2021-11-24,18,86.68213525046723
2021-11-24,19,80.4186067984712
2021-11-24,20,69.73492404926817
2021-11-24,21,68.54786132686
2021-11-24,22,65.39851408965205
2021-11-24,23,62.39409611951534
2021-11-25,0,58.44360328472395
2021-11-25,2,54.17019752910631
2021-11-25,3,54.17019752910631
2021-11-25,6,50.37004420191856
2021-11-25,7,60.607124883798676
2021-11-25,8,64.4210948403531
2021-11-25,9,69.0165452048809
2021-11-25,10,74.4065582164996
2021-11-25,11,79.51755819231605
2021-11-25,12,84.71206191512975
2021-11-25,13,84.91018401701902
2021-11-25,14,85.38967303943883
2021-11-25,15,86.72564162372838
2021-11-25,16,86.17518251732885
2021-11-25,17,87.85377479686461
2021-11-25,18,86.65348046997057
2021-11-25,19,80.38995201797455
2021-11-25,20,69.70626926877152
2021-11-25,21,68.51920654636335
2021-11-25,22,65.3698593091554
2021-11-25,23,62.04342223987717
2021-11-26,0,56.46511315482774
2021-11-26,1,53.18871231660557
2021-11-26,2,53.18871231660557
2021-11-26,3,52.194886618560794
2021-11-26,5,48.39473329137304
2021-11-26,6,48.39473329137304
2021-11-26,7,57.39501731141945
2021-11-26,8,61.208987267973896
2021-11-26,9,66.64648470420947
2021-11-26,10,74.04122353584087
2021-11-26,11,90.36628229706936
2021-11-26,12,108.48245664309475
2021-11-26,13,109.13526313423408
2021-11-26,14,109.61475215665389
2021-11-26,15,110.95072074094344
2021-11-26,16,109.39182102547142
2021-11-26,17,107.04742059622495
2021-11-26,18,100.49953121848885
2021-11-26,19,78.685922813598
2021-11-26,20,71.41169376763098
2021-11-26,21,71.41169376763098
2021-11-26,22,68.05967260635835
2021-11-26,23,61.7776408796706
2021-11-27,0,59.369650520848126
2021-11-27,1,57.797397135531774
2021-11-27,2,57.797397135531774
2021-11-27,3,56.803571437487
2021-11-27,4,52.409344328032084
2021-11-27,5,52.409344328032084
2021-11-27,6,52.409344328032084
2021-11-27,7,57.99373875025972
2021-11-27,8,61.80770870681417
2021-11-27,9,68.465977074745
2021-11-27,10,83.1149776739718
2021-11-27,11,107.18204350954187
2021-11-27,12,139.46465747868524
2021-11-27,13,146.7644412030657
2021-11-27,14,147.2439302254855
2021-11-27,15,147.43853574020503
2021-11-27,16,146.3657574907361
2021-11-27,17,129.859452685894
2021-11-27,18,123.311563308158
2021-11-27,19,99.46752838009769
2021-11-27,20,73.97628673512824
2021-11-27,21,71.89798424105712
2021-11-27,22,66.85726978029506
2021-11-27,23,63.22794713708466
2021-11-28,0,62.51826839998614
2021-11-28,1,60.94601501466979
2021-11-28,2,60.94601501466979
2021-11-28,3,59.95218931662502
2021-11-28,4,53.454759730776686
2021-11-28,6,53.454759730776686
2021-11-28,7,59.039154153004326
2021-11-28,8,62.85312410955877
2021-11-28,11,97.3975629522524
2021-11-28,12,119.15235785219262
2021-11-28,13,121.68501972714267
2021-11-28,14,121.56959560033457
2021-11-28,15,123.46492551440828
2021-11-28,16,118.91477306590868
2021-11-28,17,116.04680015748801
2021-11-28,18,106.85532950440935
2021-11-28,19,85.1323279459464
2021-11-28,20,66.32275900680196
2021-11-28,21,66.32275900680196
2021-11-28,22,64.41647038166691
2021-11-28,23,64.09148394870135
2021-11-29,0,63.68495903809337
2021-11-29,2,53.941198611074405
2021-11-29,5,50.141045283886655
2021-11-29,6,50.740433366344
2021-11-29,7,61.22735636931338
2021-11-29,8,63.56448896843854
2021-11-29,9,67.45310098700101
2021-11-29,10,72.93993009822786
2021-11-29,11,78.0509300740443
2021-11-29,12,83.17604940432065
2021-11-29,13,83.37417150620992
2021-11-29,14,83.09828467991177
2021-11-29,15,83.09828467991177
2021-11-29,16,83.03366294439168
2021-11-29,17,85.11271954582162
2021-11-29,18,83.89470300710235
2021-11-29,19,77.70436797503012
2021-11-29,20,67.1467805338155
2021-11-29,21,66.01210420572741
2021-11-29,22,64.57681004299991
2021-11-29,23,65.06323062515325
2021-11-30,0,52.77340443747978
2021-11-30,6,48.64969483258441
2021-11-30,7,58.886775514464524
2021-11-30,8,62.30984671438959
2021-11-30,9,66.90529707891737
2021-11-30,10,72.13791785410055
2021-11-30,11,77.24891782991699
2021-11-30,12,81.60365328551339
2021-11-30,13,81.80177538740266
2021-11-30,14,81.9252218104421
2021-11-30,15,81.9252218104421
2021-11-30,16,82.66746008041908
2021-11-30,17,85.2556271007863
2021-11-30,18,81.17114926699246
2021-11-30,19,74.72937465237814
2021-11-30,20,63.3326581916285
2021-11-30,21,62.145595469220325
2021-11-30,22,58.99624823201236
2021-11-30,23,59.86641003278623
2021-12-01,0,49.3363068343164
2021-12-01,1,52.3137109464401
2021-12-01,2,52.3137109464401
2021-12-01,6,51.23294337365553
2021-12-01,7,57.85002501671274
2021-12-01,8,62.143336708922156
2021-12-01,9,65.58156215241924
2021-12-01,10,70.05351434223516
2021-12-01,11,73.23557896958987
2021-12-01,12,80.15120786321206
2021-12-01,13,80.34932996510133
2021-12-01,14,80.47277638814077
2021-12-01,15,81.53328611723336
2021-12-01,16,82.34124802507493
2021-12-01,17,85.3001719899385
2021-12-01,18,81.2736905299544
2021-12-01,19,72.27577320509887
2021-12-01,20,61.88950063045526
2021-12-01,21,62.40344156430196
2021-12-01,22,62.66975112673636
2021-12-01,23,61.411367576924825
2021-12-02,0,49.319772181341385
2021-12-02,1,52.612855112397135
2021-12-02,3,52.612855112397135
2021-12-02,4,51.17505042529234
2021-12-02,6,51.17505042529234
2021-12-02,7,58.666123585811164
2021-12-02,8,62.4800935423656
2021-12-02,9,66.1922249146894
2021-12-02,10,70.80196406978102
2021-12-02,11,73.98402869713573
2021-12-02,12,80.8300923433909
2021-12-02,13,81.02821444528017
2021-12-02,14,81.50770346769998
2021-12-02,15,82.236423836584
2021-12-02,16,84.17891496749907
2021-12-02,17,87.13783893236264
2021-12-02,18,82.75531487299816
2021-12-02,19,73.75739754814263
2021-12-02,20,63.371124973499036
2021-12-02,21,63.88506590734572
2021-12-02,22,61.68185313903836
2021-12-02,23,60.50750608533115
2021-12-03,0,49.692980737892576
2021-12-03,1,52.165681759368816
2021-12-03,2,52.165681759368816
2021-12-03,5,47.60714349801161
2021-12-03,6,47.60714349801161
2021-12-03,7,51.37999556158461
2021-12-03,8,55.193965518139045
2021-12-03,9,56.49425229041843
2021-12-03,10,61.19489247317866
2021-12-03,11,74.21285219176714
2021-12-03,12,87.04130238005612
2021-12-03,13,89.89299329869202
2021-12-03,14,90.37248232111183
2021-12-03,15,90.04069296090326
2021-12-03,16,91.61306686865919
2021-12-03,17,91.27730652697358
2021-12-03,18,88.16010507747013
2021-12-03,19,70.66531959721858
2021-12-03,20,63.30758005163491
2021-12-03,21,63.30758005163491
2021-12-03,22,60.90169335926285
2021-12-03,23,54.80019554093533
2021-12-04,0,58.19690317503202
2021-12-04,1,60.55235116502957
2021-12-04,2,60.55235116502957
2021-12-04,3,58.84067103544793
2021-12-04,6,54.857301146245575
2021-12-04,7,57.899376852810846
2021-12-04,8,61.7133468093653
2021-12-04,9,66.44499799970993
2021-12-04,10,75.50815652601547
2021-12-04,11,92.27896407738386
2021-12-04,12,105.15279337143848
2021-12-04,13,116.69560840944841
2021-12-04,14,121.84886072071225
2021-12-04,15,124.86129789495125
2021-12-04,16,122.66755252204688
2021-12-04,17,115.57416401566667
2021-12-04,18,115.12698780166943
2021-12-04,19,94.20382715951652
2021-12-04,20,79.38939842719122
2021-12-04,21,79.9502995428101
2021-12-04,22,77.26049420806557
2021-12-04,23,69.59275910092633
2021-12-05,0,61.75455426775108
2021-12-05,1,61.6341760069674
2021-12-05,2,61.6341760069674
2021-12-05,4,54.57602777708237
2021-12-05,5,54.57602777708237
2021-12-05,7,57.618103483647644
2021-12-05,8,61.432073440202096
2021-12-05,9,67.24022640901025
2021-12-05,10,75.11469170026801
2021-12-05,11,91.29556082829946
2021-12-05,12,103.34165769612123
2021-12-05,13,109.19401891411327
2021-12-05,14,106.23380897846236
2021-12-05,15,111.56625986104983
2021-12-05,16,106.73873567806255
2021-12-05,17,104.2710060378757
2021-12-05,18,102.8168227198501
2021-12-05,19,85.44468351157673
2021-12-05,20,70.4219353060326
2021-12-05,21,70.4219353060326
2021-12-05,22,67.97721483840692
2021-12-05,23,57.74944152819457
2021-12-06,0,65.45280837533997
2021-12-06,1,60.70649413410273
2021-12-06,2,60.70649413410273
2021-12-06,6,58.21667311664739
2021-12-06,7,68.40739897701269
2021-12-06,8,72.7007106692221
2021-12-06,9,79.16720643037608
2021-12-06,10,81.91853470596696
2021-12-06,11,86.9003434487819
2021-12-06,12,95.26200751667469
2021-12-06,13,95.46012961856395
2021-12-06,14,94.67439638131546
2021-12-06,15,94.67439638131546
2021-12-06,16,94.60977464579537
2021-12-06,17,94.89102777620528
2021-12-06,18,92.77538776622804
2021-12-06,19,86.80909326562596
2021-12-06,20,75.80504960055349
2021-12-06,21,73.85326537180556
2021-12-06,22,69.38657523437374
2021-12-06,23,64.37316379187729
2021-12-07,0,57.66616498155342
2021-12-07,3,54.100147633874755
2021-12-07,6,51.610326616419414
2021-12-07,7,61.55121015569544
2021-12-07,8,65.84452184790486
2021-12-07,9,71.25522410113796
2021-12-07,10,74.00655237672883
2021-12-07,11,78.98836111954377
2021-12-07,12,85.95540199892194
2021-12-07,13,86.15352410081121
2021-12-07,14,86.27697052385065
2021-12-07,15,86.27697052385065
2021-12-07,16,87.08493243169222
2021-12-07,17,89.04381749781854
2021-12-07,18,87.91927298371432
2021-12-07,19,81.70153890057016
2021-12-07,20,70.60223261437991
2021-12-07,21,69.64102655099249
2021-12-07,22,67.43781378268514
2021-12-07,23,67.72920745251051
2021-12-08,0,57.66616498155342
2021-12-08,1,55.4534201343241
2021-12-08,6,52.96359911686876
2021-12-08,7,61.55121015569544
2021-12-08,8,65.84452184790486
2021-12-08,9,71.25522410113796
2021-12-08,10,74.00655237672883
2021-12-08,11,78.98836111954377
2021-12-08,12,85.95540199892194
2021-12-08,13,86.15352410081121
2021-12-08,14,86.27697052385065
2021-12-08,15,86.27697052385065
2021-12-08,16,87.08493243169222
2021-12-08,17,89.04381749781854
2021-12-08,18,87.91927298371432
2021-12-08,19,84.08402671489479
2021-12-08,20,73.69775414025118
2021-12-08,21,72.01876540819373
2021-12-08,22,69.81555263988638
2021-12-08,23,67.7862726298919
2021-12-09,0,54.851616328321036
2021-12-09,1,53.78517228176699
2021-12-09,6,50.93831414999142
2021-12-09,7,59.52592518881811
2021-12-09,8,63.339895145372545
2021-12-09,9,67.31606415454752
2021-12-09,10,71.92580330963914
2021-12-09,11,76.90761205245407
2021-12-09,12,83.79290294312503
2021-12-09,13,83.9910250450143
2021-12-09,14,84.47051406743411
2021-12-09,15,85.14396557773892
2021-12-09,16,85.43694965239716
2021-12-09,17,86.50967544655371
2021-12-09,18,85.91524760503889
2021-12-09,19,82.08000133621935
2021-12-09,20,71.69372876157574
2021-12-09,21,70.0147400295183
2021-12-09,22,67.81152726121094
2021-12-09,23,64.71748394761526
2021-12-10,0,63.899615020224815
2021-12-10,1,62.3997015949447
